trade_date,0
2011-04-07,0.07873600015623335
2011-04-08,-0.041104026323793556
2011-04-11,-0.08268120481129712
2011-04-12,0.1122686735146619
2011-04-13,0.15915416801188326
2011-04-14,-0.11022725286363835
2011-04-15,-0.1275480154775688
2011-04-18,0.16571924482015
2011-04-19,0.17647960630141937
2011-04-20,0.11472919837492732
2011-04-21,0.17777361529700164
2011-04-25,-0.10624729791626934
2011-04-26,-0.22857512528864835
2011-04-27,-0.10313383344758231
2011-04-28,-0.17342230784601892
2011-04-29,0.13744939471686118
2011-05-02,-0.1014563520761925
2011-05-03,0.0907631451589964
2011-05-04,0.0563006941292207
2011-05-05,-0.11712047071139423
2011-05-06,0.029552372072765176
2011-05-09,0.025929017107954692
2011-05-10,0.0616564824716138
2011-05-11,-0.07029311085843573
2011-05-12,-0.025057470123096927
2011-05-13,-0.18066935415147653
2011-05-16,-0.16950785931603252
2011-05-17,0.21275912142302766
2011-05-18,0.18742312793577232
2011-05-19,0.06716019838868706
2011-05-20,-0.15664766016263992
2011-05-23,-0.04447413255482144
2011-05-24,-0.04756680258513862
2011-05-25,0.18375622732141617
2011-05-26,-0.020589921133308847
2011-05-27,0.07145302283789756
2011-05-31,0.29862671558349224
2011-06-01,-0.1929844371440888
2011-06-02,-0.04547010610023006
2011-06-03,-0.16221190291871312
2011-06-06,-0.22339089474031196
2011-06-07,-0.10410368139882126
2011-06-08,0.11039319862849517
2011-06-09,0.08149175784869143
2011-06-10,-0.0817378680081229
2011-06-13,0.11234173434294395
2011-06-14,0.20773195168288108
2011-06-15,-0.1746931807664943
2011-06-16,0.0004509214695806174
2011-06-17,-0.1439268837678589
2011-06-20,-0.1078113894243867
2011-06-21,0.4283778227309919
2011-06-22,-0.07544755561177818
2011-06-23,0.27975033161105417
2011-06-24,-0.22873559226292595
2011-06-27,0.08287694259492534
2011-06-28,0.05256402472848526
2011-06-29,-0.14209972302916632
2011-06-30,0.03409591118413037
2011-07-01,0.15781379347729874
2011-07-05,0.10057664459940913
2011-07-06,-0.037845010583618666
2011-07-07,0.02705506897450806
2011-07-08,-0.09436330232249036
2011-07-11,-0.29495371742887455
2011-07-12,-0.0306865139483318
2011-07-13,0.10237794219585661
2011-07-14,-0.010603941246381032
2011-07-15,0.22389707735798695
2011-07-18,0.18695093072638322
2011-07-19,-0.06380016324819673
2011-07-20,0.15999387741621388
2011-07-21,-0.20862883484806535
2011-07-22,0.020139050047545154
2011-07-25,0.0038691735984162784
2011-07-26,-0.017771672915301535
2011-07-27,-0.45370508211627414
2011-07-28,-0.0586488415971238
2011-07-29,-0.029049545753140473
2011-08-01,0.2417090257015607
2011-08-02,-0.18854264408610938
2011-08-03,0.13803423430047418
2011-08-04,-0.45398610931425026
2011-08-05,-0.026854134998226087
2011-08-08,-0.4318743509922109
2011-08-09,0.8910830492446526
2011-08-10,-0.18562927800567242
2011-08-11,0.4093995562385929
2011-08-12,0.10155186816416642
2011-08-15,0.008325755560371115
2011-08-16,-0.15297329645627397
2011-08-17,-0.1300493318574975
2011-08-18,-0.47935720317078234
2011-08-19,-0.23250398915337614
2011-08-22,0.22815576082088304
2011-08-23,0.6807675702438443
2011-08-24,0.12869128126347418
2011-08-25,-0.1407866071316946
2011-08-26,0.16255206112428183
2011-08-29,-0.01103088937819803
2011-08-30,-0.12873424260571126
2011-08-31,-0.2599393744095897
2011-09-01,-0.19316372795644057
2011-09-02,-0.19605221711327211
2011-09-06,0.28722311811239154
2011-09-07,0.1949004641273704
2011-09-08,0.014094575915029384
2011-09-09,-0.2178822753621682
2011-09-12,0.04487440498274853
2011-09-13,0.1363861206971217
2011-09-14,0.13977152127109296
2011-09-15,0.07203517749519214
2011-09-16,0.10245705541970486
2011-09-19,0.18339407956879128
2011-09-20,-0.15781283259388998
2011-09-21,-0.21830393598244316
2011-09-22,-0.4505873275258823
2011-09-23,0.06707686149268122
2011-09-26,0.011083396101719933
2011-09-27,-0.037699057176720556
2011-09-28,0.029725139840543563
2011-09-29,-0.167748871836094
2011-09-30,-0.16638698162336912
2011-10-03,-0.0472795540519673
2011-10-04,0.12449478730671434
2011-10-05,0.3517732896721652
2011-10-06,0.07015476667489637
2011-10-07,-0.19878203473270464
2011-10-10,0.6087687485310408
2011-10-11,0.21949159464300907
2011-10-12,-0.12264158181450122
2011-10-13,0.01682791958561372
2011-10-14,0.11608067133300552
2011-10-17,-0.3169162303021078
2011-10-18,-0.07460497644995678
2011-10-19,-0.8600900623379304
2011-10-20,-0.03025264961432539
2011-10-21,0.11922615602298667
2011-10-24,0.5815755293531674
2011-10-25,-0.1113055616577665
2011-10-26,0.09902723490833265
2011-10-27,0.08491258700343948
2011-10-28,-0.09061848187649953
2011-10-31,-0.0012946917097057427
2011-11-01,-0.30279197550782805
2011-11-02,0.06148935598619021
2011-11-03,0.22258868009040664
2011-11-04,-0.08109386863770462
2011-11-07,0.028644016567270864
2011-11-08,0.1659960255406746
2011-11-09,-0.3910728139408092
2011-11-10,-0.25006344397942704
2011-11-11,0.0955428763873441
2011-11-14,-0.054653002586198415
2011-11-15,0.4913880210460125
2011-11-16,-0.0697992954808202
2011-11-17,-0.21937471673844933
2011-11-18,-0.02084930735776455
2011-11-21,-0.15454308809257752
2011-11-22,0.37770381944787906
2011-11-23,-0.22912273256677063
2011-11-25,-0.02052722988503597
2011-11-28,0.46965830034745754
2011-11-29,-0.15658060958909836
2011-11-30,0.2976847118560208
2011-12-01,0.0593238556316798
2011-12-02,-0.1303196649607909
2011-12-05,0.002023533685310823
2011-12-06,-0.21235748816668995
2011-12-07,-0.12921553988558668
2011-12-08,0.039876088717370695
2011-12-09,0.07855796076845897
2011-12-12,-0.06678746916512074
2011-12-13,-0.09392660761779277
2011-12-14,-0.257466894922919
2011-12-15,0.03806035989464027
2011-12-16,0.18010795673615998
2011-12-19,0.1052018406740137
2011-12-20,0.47157157642076075
2011-12-21,-0.1120831162224144
2011-12-22,-0.07288009817324057
2011-12-23,0.024922609726387684
2011-12-27,-0.07722167966622548
2011-12-28,-0.18793972205318696
2011-12-29,0.023961038115780264
2011-12-30,-0.052428542354137006
2012-01-03,0.17358520593595161
2012-01-04,0.022690409562281466
2012-01-05,0.0581176971818248
2012-01-06,0.033714992215484366
2012-01-09,-0.15305711241847222
2012-01-10,-0.026650447579042003
2012-01-11,-0.09624859920887996
2012-01-12,-0.07790331347755064
2012-01-13,-0.04240546512486122
2012-01-17,0.16305099576376952
2012-01-18,0.11733595498555968
2012-01-19,-0.08933423534534249
2012-01-20,-0.2649349462128492
2012-01-23,0.2052714427141599
2012-01-24,-0.23550437238191912
2012-01-25,0.8527360759768425
2012-01-26,-0.20304363562773242
2012-01-27,-0.10703384603093624
2012-01-30,0.03371402811217018
2012-01-31,-0.14822342876716327
2012-02-01,-0.08427288097462916
2012-02-02,-0.11654572927807567
2012-02-03,0.06857420482660355
2012-02-06,0.07632587000818901
2012-02-07,0.09304150944941289
2012-02-08,0.14577684236585756
2012-02-09,0.32569299393060447
2012-02-10,-0.2452923927305574
2012-02-13,0.059711060191672466
2012-02-14,-0.05305493683800298
2012-02-15,-0.6027788131010994
2012-02-16,0.10107787044697913
2012-02-17,-0.0684324686440006
2012-02-21,0.37593692378623234
2012-02-22,-0.08692556425834508
2012-02-23,-0.01638722599034706
2012-02-24,0.07672554430131638
2012-02-27,-0.06024784588932185
2012-02-28,0.20851648129554914
2012-02-29,0.041426940887985875
2012-03-01,-0.12732868144806328
2012-03-02,-0.14505650451635232
2012-03-05,-0.5189290125921859
2012-03-06,-0.06285033793755646
2012-03-07,0.09763170833479558
2012-03-08,0.4372451044395399
2012-03-09,0.12520136311125948
2012-03-12,0.10792658670620997
2012-03-13,0.3307666220320792
2012-03-14,0.3510503279325845
2012-03-15,-0.4792821696781502
2012-03-16,-0.2955920596253979
2012-03-19,0.22002336150182694
2012-03-20,-0.1118976899834418
2012-03-21,-0.23413999865556773
2012-03-22,-0.20987366726948184
2012-03-23,-0.20958775331544405
2012-03-26,0.3629555789459795
2012-03-27,0.20889759476313965
2012-03-28,0.007976385474043363
2012-03-29,-0.37197255591636913
2012-03-30,-0.4125469706416246
2012-04-02,0.6363395114811081
2012-04-03,0.27651444641217404
2012-04-04,-0.24087030471226042
2012-04-05,0.18420372702806156
2012-04-09,-0.18321359248385316
2012-04-10,-0.3799173556093806
2012-04-11,-0.055408444714850486
2012-04-12,-0.11628402559626097
2012-04-13,-0.4531909444527291
2012-04-16,-0.5111438777960224
2012-04-17,1.253753734140024
2012-04-18,0.06609198221103563
2012-04-19,-0.526047468893684
2012-04-20,-0.28060001155638803
2012-04-23,0.00251648306874952
2012-04-24,-0.06448138525634262
2012-04-25,1.864372002447977
2012-04-26,-0.246649897245236
2012-04-27,-0.4036909500724195
2012-04-30,-0.7891876490106964
2012-05-01,-0.2460073737386006
2012-05-02,0.3160172152007103
2012-05-03,0.03536092401458943
2012-05-04,-0.3333708388131875
2012-05-07,0.2740701718338309
2012-05-08,0.048111243340815096
2012-05-09,0.15539901943673368
2012-05-10,0.1421149801757209
2012-05-11,-0.16366937888886204
2012-05-14,-0.22678279348951397
2012-05-15,-0.07468936129380183
2012-05-16,-0.10344941493847598
2012-05-17,-0.2977430796990537
2012-05-18,0.2870037840828882
2012-05-21,1.1356762134638705
2012-05-22,-0.20198759841796887
2012-05-23,0.33635864947612104
2012-05-24,-0.4541635512542018
2012-05-25,-0.3655860834706449
2012-05-29,0.29976899561664117
2012-05-30,0.083737515641192
2012-05-31,-0.1059810286526443
2012-06-01,-0.5992336977622464
2012-06-04,0.11146510275968247
2012-06-05,0.01327582988870521
2012-06-06,0.3741081834114565
2012-06-07,0.06279966166196965
2012-06-08,0.16510706966864813
2012-06-11,-0.3879761465203666
2012-06-12,0.08558939900481516
2012-06-13,-0.15400268905826042
2012-06-14,-0.03008915777041457
2012-06-15,0.14953252734959674
2012-06-18,0.3218649534668044
2012-06-19,-0.024414913922179038
2012-06-20,-0.16386556026174814
2012-06-21,-0.35354622505773536
2012-06-22,0.11153681242731806
2012-06-25,-0.3167774027979192
2012-06-26,0.15298893915672668
2012-06-27,0.18812669004187668
2012-06-28,-0.15643252424598217
2012-06-29,0.5550447044384778
2012-07-02,0.15887548314060987
2012-07-03,0.04974416981165932
2012-07-05,0.1403115250837452
2012-07-06,-0.44416587919278977
2012-07-09,0.07566823607859424
2012-07-10,-0.33060254644147846
2012-07-11,-0.1806296647051351
2012-07-12,-0.12290003421530374
2012-07-13,0.2361954877842664
2012-07-16,0.11252471933261324
2012-07-17,0.017749328094002002
2012-07-18,-0.04578780213236376
2012-07-19,0.19239953330134166
2012-07-20,-0.3733310461867882
2012-07-23,-0.0016300196911375187
2012-07-24,-0.06249818584514265
2012-07-25,-0.7487827234994155
2012-07-26,0.30456134098196624
2012-07-27,0.5277591024195915
2012-07-30,0.4253439746082217
2012-07-31,0.520481454877118
2012-08-01,-0.3881955899537026
2012-08-02,-0.20812445342516991
2012-08-03,0.07203125772581179
2012-08-06,0.03435427295600848
2012-08-07,-0.12716618077020886
2012-08-08,-0.1442958329085277
2012-08-09,0.019103067951443814
2012-08-10,-0.03273261499829877
2012-08-13,0.23384059627371334
2012-08-14,-0.03785555382360964
2012-08-15,-0.13166759459624272
2012-08-16,0.0852852779960564
2012-08-17,0.245327093154831
2012-08-20,0.3685603030951631
2012-08-21,-0.5229477848914447
2012-08-22,0.2058677911445106
2012-08-23,-0.4383312755807124
2012-08-24,-0.10978882225786255
2012-08-27,0.40303430811936297
2012-08-28,-0.18919471988790845
2012-08-29,-0.07970247913778278
2012-08-30,-0.36495661274568164
2012-08-31,0.0401302102355795
2012-09-04,0.36487127496673144
2012-09-05,-0.14955510536666827
2012-09-06,0.2076685772017111
2012-09-07,0.02633357746717193
2012-09-10,-0.6499223669708536
2012-09-11,0.029793531906965542
2012-09-12,0.3522837353517884
2012-09-13,0.43666587216179653
2012-09-14,0.2328771039308454
2012-09-17,0.04892079728779236
2012-09-18,-0.23668308655001602
2012-09-19,-0.2343816879846162
2012-09-20,-0.24506404303570356
2012-09-21,-0.020401917868420744
2012-09-24,-0.28484270236536674
2012-09-25,-0.438532219227749
2012-09-26,-0.04177877640598465
2012-09-27,0.7388259016770141
2012-09-28,-0.2973919271898685
2012-10-01,-0.04444875664309966
2012-10-02,0.17782387723947551
2012-10-03,0.3119039812091807
2012-10-04,-0.06605579290895452
2012-10-05,-0.4229163219176986
2012-10-08,-0.37226929974169687
2012-10-09,0.09908221466723582
2012-10-10,0.41028887554919546
2012-10-11,-0.1987532311259712
2012-10-12,0.24119072321169271
2012-10-15,0.2156773639017924
2012-10-16,0.459741702189577
2012-10-17,-0.22526023132233852
2012-10-18,-0.4819705763382771
2012-10-19,-0.7063374845649181
2012-10-22,0.9110417552928898
2012-10-23,-0.5116692447122493
2012-10-24,0.33341339191375513
2012-10-25,-0.08286370647732239
2012-10-26,-0.18652393826333605
2012-10-31,-0.023596165702457678
2012-11-01,0.17258538804850668
2012-11-02,-0.449625789891765
2012-11-05,0.48822580575733415
2012-11-06,0.09451093313221959
2012-11-07,-0.5979051533721516
2012-11-08,-0.3228319189889155
2012-11-09,0.5517062563701032
2012-11-12,0.11979232537723061
2012-11-13,0.2843949702734183
2012-11-14,-0.054101707231041934
2012-11-15,-0.3382755110158634
2012-11-16,0.2246225074096099
2012-11-19,1.2694899735560732
2012-11-20,-0.3365341422499717
2012-11-21,-0.1538189289304079
2012-11-23,0.04383946542416656
2012-11-26,0.1970100800319577
2012-11-27,-0.33147506444638264
2012-11-28,-0.22393199830938823
2012-11-29,0.031248414959656162
2012-11-30,-0.26709679684776483
2012-12-03,0.06379684990144675
2012-12-04,-0.3304857987767295
2012-12-05,-1.0684681830426128
2012-12-06,0.6394973085986849
2012-12-07,-0.14174524381162223
2012-12-10,0.2906774727206849
2012-12-11,0.7142764293651864
2012-12-12,-0.11376458531616468
2012-12-13,-0.21328417048847542
2012-12-14,-0.5651498052894695
2012-12-17,0.41844174053449834
2012-12-18,0.6242817597075152
2012-12-19,-0.2018960536949282
2012-12-20,-0.10114792424071711
2012-12-21,-0.15699915458147176
2012-12-24,0.004142754285891961
2012-12-26,-0.1058052720557733
2012-12-27,0.16089645667621266
2012-12-28,-0.12095485630233493
2012-12-31,0.761412600980589
2013-01-02,0.4151414163251026
2013-01-03,-0.48835239200680824
2013-01-04,-0.649865743196228
2013-01-07,-0.22204334224158284
2013-01-08,0.09047615757431235
2013-01-09,-0.07645736443908249
2013-01-10,0.3850339168315111
2013-01-11,-0.0638150125014392
2013-01-14,-0.5471099274714029
2013-01-15,-0.29150108961451715
2013-01-16,0.8537138923355594
2013-01-17,0.00534075327331518
2013-01-18,0.05598788819356458
2013-01-22,0.17781106641016098
2013-01-23,0.12280875194119117
2013-01-24,-1.9923648924128656
2013-01-25,0.0903812481618178
2013-01-28,0.7526136256569593
2013-01-29,0.6284328243523755
2013-01-30,0.40297204249591134
2013-01-31,-0.07863047251650981
2013-02-01,-0.1783614739923531
2013-02-04,-0.3723039793299977
2013-02-05,0.5906688787791303
2013-02-06,-0.02313656824193061
2013-02-07,0.3905648477414403
2013-02-08,0.07575521878731564
2013-02-11,-0.11495063728089225
2013-02-12,-0.5547787581890835
2013-02-13,-0.13040405947239841
2013-02-14,-0.002093072495815102
2013-02-15,-0.14679166727796908
2013-02-19,0.1568747461058636
2013-02-20,-0.2815510635457602
2013-02-21,0.045359152072961345
2013-02-22,0.30846121018500067
2013-02-25,-0.18792475372834422
2013-02-26,0.3263116983504611
2013-02-27,-0.1295256378625686
2013-02-28,-0.09578268287048855
2013-03-01,-0.2520996460983907
2013-03-04,-0.2314617261862772
2013-03-05,0.5599142436753213
2013-03-06,-0.07586662953837708
2013-03-07,0.2700100279620686
2013-03-08,0.03704300713766784
2013-03-11,0.09442051650470629
2013-03-12,-0.3376393594778864
2013-03-13,-0.020214376274743706
2013-03-14,0.14815153023497885
2013-03-15,0.32332487966405776
2013-03-18,0.3258294285500899
2013-03-19,-0.2503689002572881
2013-03-20,-0.2659501020874945
2013-03-21,-0.12923798719398444
2013-03-22,0.20304249163767096
2013-03-25,-0.0010039836984306882
2013-03-26,-0.1494056093271112
2013-03-27,-0.3337169861846775
2013-03-28,-0.28751992619685524
2013-04-01,-0.2746021883435875
2013-04-02,0.2822553587498107
2013-04-03,0.30621190975984064
2013-04-04,0.020374041168604973
2013-04-05,-0.019364482121581546
2013-04-08,0.14520116930228022
2013-04-09,0.03974888913151803
2013-04-10,0.3059137545481022
2013-04-11,-0.11187875051775073
2013-04-12,-0.2160065077444213
2013-04-15,-0.33386617209768266
2013-04-16,0.25108477973542115
2013-04-17,-0.6523442986972167
2013-04-18,-0.08936079911546319
2013-04-19,0.25600872846958783
2013-04-22,0.44627657436242507
2013-04-23,0.4436541545599603
2013-04-24,-0.043272282311614896
2013-04-25,-0.008424008162155328
2013-04-26,0.1338282312240627
2013-04-29,0.24158446267742245
2013-04-30,0.20640075264612773
2013-05-01,-0.3942334247240664
2013-05-02,-0.031447765609003475
2013-05-03,-0.0889835029271664
2013-05-06,0.16926645730526346
2013-05-07,-0.19568749924847928
2013-05-08,-0.0002683302011353139
2013-05-09,-0.25612029905313843
2013-05-10,-0.20021027098421532
2013-05-13,0.09994335740861487
2013-05-14,-0.33831159979717723
2013-05-15,-0.3292313983898313
2013-05-16,0.3982438398420421
2013-05-17,0.0899853075305351
2013-05-20,0.46155360187184846
2013-05-21,-0.08930060370487669
2013-05-22,-0.03761201918964971
2013-05-23,-0.02889211597256108
2013-05-24,0.01583790630341421
2013-05-28,-0.12457047202506881
2013-05-29,0.09697597164220514
2013-05-30,0.17150351106240724
2013-05-31,-0.1375604145037079
2013-06-03,0.008031229579833918
2013-06-04,-0.12227891135143151
2013-06-05,-0.16680182496406162
2013-06-06,-0.14907039972731112
2013-06-07,0.1833699017696272
2013-06-10,-0.023877269831207998
2013-06-11,0.03813453718435644
2013-06-12,-0.099470702437885
2013-06-13,0.1544608629346712
2013-06-14,-0.1368366878801065
2013-06-17,0.12571881562199272
2013-06-18,0.034266992105396216
2013-06-19,-0.2702797636205286
2013-06-20,-0.0861811297949143
2013-06-21,0.0007733963573752778
2013-06-24,-0.20287600877426104
2013-06-25,0.23608945160917405
2013-06-26,0.013571397716796996
2013-06-27,-0.0019879867258902765
2013-06-28,0.24636218657496844
2013-07-01,0.4304274586864062
2013-07-02,0.22616927984900717
2013-07-03,-0.07348275994764211
2013-07-05,-0.31565122563598574
2013-07-08,-0.2307329882012031
2013-07-09,0.17161019304992284
2013-07-10,-0.08560329854584839
2013-07-11,0.20260046508721324
2013-07-12,-0.09310309862735455
2013-07-15,-0.06160329815258058
2013-07-16,0.04248011675743386
2013-07-17,-0.06700496480345704
2013-07-18,0.014755709522993762
2013-07-19,-0.2504814927634778
2013-07-22,0.05940619088039839
2013-07-23,-0.19154001568026666
2013-07-24,0.7439093835618007
2013-07-25,-0.13014550930185664
2013-07-26,-0.027886701950448817
2013-07-29,0.1067289616385955
2013-07-30,-0.06429137535061918
2013-07-31,-0.12953165847504058
2013-08-01,0.024413591324718736
2013-08-02,0.057957447511785276
2013-08-05,0.09289109767114136
2013-08-06,-0.2519516106233093
2013-08-07,-0.1059679076967742
2013-08-08,-0.09291932594837018
2013-08-09,-0.21584848132948445
2013-08-12,0.4940278617173217
2013-08-13,0.6453304606240791
2013-08-14,0.057806800344332165
2013-08-15,-0.3042523474847463
2013-08-16,-0.20165677301278526
2013-08-19,-0.10644600575706609
2013-08-20,-0.35580902507892453
2013-08-21,0.025548944674451624
2013-08-22,-0.013481088302705838
2013-08-23,-0.07179635573323229
2013-08-26,0.11514318551270647
2013-08-27,-0.4569261277296787
2013-08-28,0.1755629972605825
2013-08-29,0.11130536669294
2013-08-30,-0.06652066280294301
2013-09-03,0.1665565454482298
2013-09-04,0.30759934551388823
2013-09-05,-0.16538728903130165
2013-09-06,0.06273878796590221
2013-09-09,0.15747997868240024
2013-09-10,-0.4930640549934351
2013-09-11,-0.8054654304246235
2013-09-12,0.3808260988591885
2013-09-13,-0.056036684627130906
2013-09-16,-0.1507919556824681
2013-09-17,0.5195085178000974
2013-09-18,0.37544221350886964
2013-09-19,0.285606047262424
2013-09-20,-0.19818181420760816
2013-09-23,0.5906198607868649
2013-09-24,-0.3287050256923636
2013-09-25,-0.4215927390210451
2013-09-26,0.09129148927022146
2013-09-27,-0.2704665832844718
2013-09-30,-0.13311235174592964
2013-10-01,0.4501211365378659
2013-10-02,-0.007698232756896295
2013-10-03,-0.21709082056951065
2013-10-04,-0.006658858882822638
2013-10-07,0.08459196708832806
2013-10-08,-0.21332700043206282
2013-10-09,0.2503846183850843
2013-10-10,0.06445914361509938
2013-10-11,0.043573712980757004
2013-10-14,0.06411930820772752
2013-10-15,-0.03987071241687841
2013-10-16,-0.013414509068142864
2013-10-17,0.008895192900638699
2013-10-18,0.04844316020874486
2013-10-21,0.2785097235517623
2013-10-22,-0.217563939741389
2013-10-23,0.00621576101562335
2013-10-24,0.06462405306920425
2013-10-25,-0.3751869366083107
2013-10-28,0.09865851424309952
2013-10-29,-0.48843649850718146
2013-10-30,0.3083775354097253
2013-10-31,-0.01441975634401671
2013-11-01,-0.0633242400784057
2013-11-04,0.2960060157905642
2013-11-05,-0.1246236285943817
2013-11-06,-0.05567447180489542
2013-11-07,-0.26652214742330144
2013-11-08,0.2819512106783076
2013-11-11,-0.02883769139715775
2013-11-12,0.0538228065559814
2013-11-13,0.03342512451557571
2013-11-14,0.17223885443314707
2013-11-15,-0.16149424677562196
2013-11-18,-0.24737320859589762
2013-11-19,0.04343761555057138
2013-11-20,-0.13920565834956605
2013-11-21,0.2903500482006155
2013-11-22,-0.00971797420344811
2013-11-25,0.10699236655503949
2013-11-26,0.27035352507369986
2013-11-27,0.24167865362994054
2013-11-29,0.12723903546246737
2013-12-02,-0.4311909390154818
2013-12-03,0.25820439948302465
2013-12-04,-0.3119538338784142
2013-12-05,-0.05351769288071795
2013-12-06,-0.3348656867723179
2013-12-09,0.1263091877740895
2013-12-10,-0.030920931930289025
2013-12-11,-0.1407375725579229
2013-12-12,0.038556307208468546
2013-12-13,-0.19951936816276727
2013-12-16,0.1807463051564618
